Date,Timestamp,Open,High,Low,Close,Volume
25630608,05:30:00 PM,1699.048,1699.725,1696.405,1697.325,1.11005998717883
25630608,05:45:00 PM,1697.305,1697.618,1696.505,1697.375,0.99567998645216
25630608,06:00:00 PM,1697.385,1698.938,1696.575,1698.858,1.01933998431196
25630608,06:15:00 PM,1698.858,1699.168,1697.975,1698.768,0.825179987266893
25630608,06:30:00 PM,1698.788,1699.028,1697.918,1698.638,0.824249987897929
25630608,06:45:00 PM,1698.638,1699.725,1698.188,1699.038,1.13452998334105
25630608,07:00:00 PM,1699.118,1700.488,1698.795,1700.095,0.888549990413594
25630608,07:15:00 PM,1700.095,1700.565,1699.275,1700.325,0.646149990920094
25630608,07:30:00 PM,1700.508,1700.618,1698.808,1698.938,1.18062998258392
25630608,07:45:00 PM,1698.968,1699.738,1696.785,1698.475,1.64705997549027
25630608,08:00:00 PM,1698.445,1699.648,1697.678,1698.738,0.331179995846469
25630608,08:15:00 PM,1698.728,1699.078,1698.105,1698.568,0.134219998471963
25630608,08:30:00 PM,1698.568,1699.528,1697.698,1698.078,0.174569997354411
25630608,08:45:00 PM,1698.078,1699.118,1697.738,1697.978,0.231119996969937
25630608,10:00:00 PM,1696.838,1700.145,1696.838,1699.228,0.13083999909577
25630608,10:15:00 PM,1699.308,1699.338,1698.278,1698.793,0.12657999813382
25630608,10:30:00 PM,1698.721,1698.908,1698.46,1698.628,0.127599998733785
25630608,10:45:00 PM,1698.678,1698.708,1696.948,1697.058,0.177349997335114
25630608,11:00:00 PM,1697.138,1697.855,1696.275,1697.745,0.139412997879845
25630608,11:15:00 PM,1697.745,1698.258,1697.325,1697.778,0.12276999813912
25630608,11:30:00 PM,1697.708,1698.558,1697.565,1698.478,0.119939998257905
25630608,11:45:00 PM,1698.458,1699.508,1696.578,1697.188,0.366229994353489
25630609,12:00:00 AM,1697.208,1698.325,1696.825,1698.125,0.412149993659114
25630609,12:15:00 AM,1698.125,1698.568,1697.368,1698.025,0.313649995157903
25630609,12:30:00 AM,1697.985,1699.135,1697.325,1698.735,0.401079993811436
25630609,12:45:00 AM,1698.725,1700.975,1697.878,1700.288,0.487429992499528
25630609,01:00:00 AM,1700.268,1700.818,1698.248,1700.578,0.849449986926629
25630609,01:15:00 AM,1700.698,1704.626,1700.488,1703.818,0.924239986205066
25630609,01:30:00 AM,1703.878,1704.598,1700.535,1700.698,0.976959987310693
25630609,01:45:00 AM,1700.838,1700.838,1697.688,1697.935,0.615964998374693
25630609,02:00:00 AM,1697.925,1698.358,1696.3,1697.548,0.719449990545399
25630609,02:15:00 AM,1697.598,1698.076,1696.808,1696.858,0.306149995682063
25630609,02:30:00 AM,1696.928,1697.008,1695.298,1695.998,0.630019991585868
25630609,02:45:00 AM,1695.988,1696.15,1694.748,1695.548,0.608929991081823
25630609,03:00:00 AM,1695.588,1696.288,1694.885,1696.278,0.364599994420132
25630609,03:15:00 AM,1696.265,1696.948,1696.118,1696.358,0.368189994755085
25630609,03:30:00 AM,1696.218,1696.218,1694.308,1694.708,0.343969996909436
25630609,03:45:00 AM,1694.698,1695.455,1694.528,1695.255,0.218679998215521
25630609,04:00:00 AM,1695.245,1696.288,1694.835,1695.178,0.195549997770286
25630609,04:15:00 AM,1695.118,1696.005,1693.705,1695.485,0.384579994723026
25630609,04:30:00 AM,1695.435,1696.398,1695.135,1695.308,0.279289996113221
25630609,04:45:00 AM,1695.338,1697.648,1695.288,1697.128,0.368989994371077
25630609,05:00:00 AM,1697.128,1697.238,1695.838,1696.788,0.277819995841128
25630609,05:15:00 AM,1696.788,1696.788,1695.425,1695.575,0.294149995461339
25630609,05:30:00 AM,1695.768,1699.828,1695.115,1699.088,0.717349992330128
25630609,05:45:00 AM,1698.988,1699.088,1697.968,1698.278,0.438329999888083
25630609,06:00:00 AM,1698.268,1698.468,1696.768,1697.098,0.438589993529604
25630609,06:15:00 AM,1697.048,1697.428,1692.385,1693.825,0.865629987296415
25630609,06:30:00 AM,1693.775,1695.968,1692.025,1695.198,0.857199986858177
25630609,06:45:00 AM,1695.178,1696.128,1693.678,1695.315,0.555149991472717
25630609,07:00:00 AM,1695.295,1697.505,1695.005,1696.945,0.976889990088239
25630609,07:15:00 AM,1696.945,1699.155,1696.375,1698.528,1.20618998334976
25630609,07:30:00 AM,1698.498,1702.075,1697.718,1700.595,1.36765998214105
25630609,07:45:00 AM,1700.615,1701.868,1700.268,1701.708,1.02148998685152
25630609,08:00:00 AM,1701.718,1705.308,1701.245,1704.628,1.13683998310444
25630609,08:15:00 AM,1704.628,1705.568,1703.728,1705.025,1.09139998361934
25630609,08:30:00 AM,1705.045,1706.895,1704.845,1706.168,1.04318998609961
25630609,08:45:00 AM,1706.168,1706.355,1701.535,1705.678,1.19589998183073
25630609,09:00:00 AM,1705.698,1709.358,1705.085,1709.048,1.09217998341774
25630609,09:15:00 AM,1709.048,1709.495,1707.265,1707.598,1.01172999375558
25630609,09:30:00 AM,1707.598,1708.228,1706.575,1706.695,0.708960001327796
25630609,09:45:00 AM,1706.685,1709.638,1706.685,1708.665,0.522479994826426
25630609,10:00:00 AM,1708.678,1709.878,1707.768,1708.698,0.486409992743575
25630609,10:15:00 AM,1708.698,1709.128,1707.728,1708.868,0.529499992429919
25630609,10:30:00 AM,1708.838,1710.008,1707.778,1708.105,0.706904999729886
25630609,10:45:00 AM,1708.065,1710.498,1707.588,1710.008,0.851019994115632
25630609,11:00:00 AM,1709.968,1710.598,1706.768,1707.465,0.748639989367803
25630609,11:15:00 AM,1707.445,1711.128,1706.835,1710.188,0.881239989612368
25630609,11:30:00 AM,1710.178,1710.698,1707.998,1708.308,0.95171000775008
25630609,11:45:00 AM,1708.308,1708.428,1705.828,1707.558,1.11326999503945
25630609,12:00:00 PM,1707.608,1707.688,1704.458,1706.828,1.1717699854853
25630609,12:15:00 PM,1706.818,1712.908,1706.818,1711.498,1.54904998384882
25630609,12:30:00 PM,1711.498,1715.998,1711.498,1715.705,1.6365799784835
25630609,12:45:00 PM,1715.705,1717.798,1714.348,1716.335,1.49563997839141
25630609,01:00:00 PM,1716.305,1716.708,1714.358,1715.708,1.45893997897656
25630609,01:15:00 PM,1715.708,1716.078,1713.225,1713.645,1.33568998388364
25630609,01:30:00 PM,1713.645,1715.858,1712.698,1715.235,1.86808997407934
25630609,01:45:00 PM,1715.225,1719.791,1714.795,1718.688,2.31775996842043
25630609,02:00:00 PM,1718.678,1719.108,1715.488,1718.278,2.07039997041284
25630609,02:15:00 PM,1718.278,1720.668,1717.218,1720.225,2.06712997525756
25630609,02:30:00 PM,1720.238,1720.498,1718.355,1718.395,1.48654498885298
25630609,02:45:00 PM,1718.405,1719.368,1717.658,1718.268,1.67712998975912
25630609,03:00:00 PM,1718.268,1718.588,1716.638,1718.468,1.44691998783674
25630609,03:15:00 PM,1718.388,1719.188,1716.298,1717.465,1.47668997871369
25630609,03:30:00 PM,1717.468,1718.465,1716.738,1716.738,0.975769994540315
25630609,03:45:00 PM,1716.738,1717.458,1715.798,1716.015,1.40248998569587
25630609,04:00:00 PM,1716.035,1716.958,1715.825,1716.458,0.979569990988239
25630609,04:15:00 PM,1716.468,1716.745,1715.475,1716.545,0.858929990688921
25630609,04:30:00 PM,1716.525,1716.575,1714.645,1714.975,0.839249995420687
25630609,04:45:00 PM,1714.915,1715.765,1714.068,1715.255,1.23253998248401
25630609,05:00:00 PM,1715.215,1716.268,1713.955,1715.368,1.2000999839438
25630609,05:15:00 PM,1715.368,1716.208,1714.928,1715.368,0.901889987129834
25630609,05:30:00 PM,1715.408,1716.215,1714.585,1714.778,0.735039989340294
25630609,05:45:00 PM,1714.778,1715.628,1714.195,1715.175,0.818039989739191
25630609,06:00:00 PM,1715.165,1717.228,1714.855,1716.015,0.710969989289879
25630609,06:15:00 PM,1715.965,1716.648,1715.715,1716.365,0.735409988657921
25630609,06:30:00 PM,1716.355,1716.385,1715.025,1715.135,0.349129994618124
25630609,06:45:00 PM,1715.158,1715.565,1712.903,1713.075,0.740909988489875
25630609,07:00:00 PM,1713.085,1713.495,1712.035,1712.275,0.575801991068147
25630609,07:15:00 PM,1712.295,1714.115,1711.715,1714.015,0.873999986491981
25630609,07:30:00 PM,1714.015,1715.028,1713.735,1714.925,0.63933999161236
25630609,07:45:00 PM,1714.915,1715.535,1713.325,1714.965,1.02818998899602
25630609,08:00:00 PM,1714.978,1715.718,1714.008,1715.408,0.306639996728336
25630609,08:15:00 PM,1715.368,1715.645,1714.998,1715.315,0.162849998436286
25630609,08:30:00 PM,1715.285,1716.415,1715.138,1716.378,0.289469995870604
25630609,08:45:00 PM,1716.278,1716.408,1711.828,1711.828,0.37750999549462
25630609,10:00:00 PM,1712.788,1716.325,1712.788,1715.405,0.318509996141074
25630609,10:15:00 PM,1715.415,1715.885,1714.588,1715.635,0.188549997095834
25630609,10:30:00 PM,1715.615,1715.695,1714.765,1714.855,0.187959997099824
25630609,10:45:00 PM,1714.875,1715.095,1714.298,1714.328,0.187549997601309
25630609,11:00:00 PM,1714.328,1716.378,1714.188,1716.168,0.104520000277262
25630609,11:15:00 PM,1716.088,1716.845,1715.855,1715.925,0.198569999221945
25630609,11:30:00 PM,1715.875,1716.055,1713.988,1715.875,0.280739996109332
25630609,11:45:00 PM,1715.885,1716.748,1712.095,1713.195,0.434049994455563
25630610,12:00:00 AM,1713.185,1714.098,1712.898,1713.795,0.224899996908789
25630610,12:15:00 AM,1713.805,1715.088,1713.415,1714.828,0.282799996923131
25630610,12:30:00 AM,1714.835,1715.765,1713.675,1715.355,0.257219996041385
25630610,12:45:00 AM,1715.325,1716.955,1715.255,1716.208,0.438419993544812
25630610,01:00:00 AM,1716.198,1718.218,1716.108,1717.208,0.733219988862402
25630610,01:15:00 AM,1717.215,1717.975,1715.138,1716.065,0.636779991582443
25630610,01:30:00 AM,1716.065,1718.535,1714.565,1716.548,0.784029989394185
25630610,01:45:00 AM,1716.608,1717.268,1715.778,1716.628,0.447609993891092
25630610,02:00:00 AM,1716.628,1717.478,1716.548,1717.278,0.375469994280138
25630610,02:15:00 AM,1717.278,1717.978,1716.708,1717.445,0.298659996398783
25630610,02:30:00 AM,1717.515,1717.718,1716.148,1716.738,0.420309999717574
25630610,02:45:00 AM,1716.548,1716.678,1715.565,1716.145,0.411229999066563
25630610,03:00:00 AM,1716.145,1716.278,1715.368,1716.225,0.233059996535303
25630610,03:15:00 AM,1716.255,1717.205,1715.875,1716.915,0.360509994468885
25630610,03:30:00 AM,1716.885,1717.075,1716.065,1716.105,0.184999997145496
25630610,03:45:00 AM,1716.135,1716.555,1714.865,1715.055,0.192029997037025
25630610,04:00:00 AM,1715.035,1716.568,1714.815,1715.828,0.417399993850267
25630610,04:15:00 AM,1715.858,1716.038,1715.368,1715.765,0.173899997316767
25630610,04:30:00 AM,1715.818,1715.968,1715.108,1715.368,0.161209997619153
25630610,04:45:00 AM,1715.388,1716.625,1714.778,1716.215,0.279779995667923
25630610,05:00:00 AM,1716.215,1717.435,1715.785,1717.365,0.201649996888591
25630610,05:15:00 AM,1717.435,1717.525,1716.945,1717.105,0.144039998442167
25630610,05:30:00 AM,1717.135,1718.205,1717.135,1717.838,0.57853999195504
25630610,05:45:00 AM,1717.845,1718.825,1717.405,1717.845,0.684789990460558
25630610,06:00:00 AM,1717.865,1718.865,1716.655,1718.865,0.585659991134889
25630610,06:15:00 AM,1718.855,1719.935,1717.208,1718.678,0.647349991093506
25630610,06:30:00 AM,1718.648,1719.775,1715.968,1716.685,1.27870998615253
25630610,06:45:00 AM,1716.595,1718.235,1716.415,1717.028,0.813249987972085
25630610,07:00:00 AM,1717.028,1718.125,1715.585,1717.568,0.801899988677178
25630610,07:15:00 AM,1717.608,1718.848,1717.308,1718.518,0.928269991403795
25630610,07:30:00 AM,1718.518,1718.535,1716.645,1717.388,0.619339991826564
25630610,07:45:00 AM,1717.458,1718.09,1716.505,1717.058,0.884809988303459
25630610,08:00:00 AM,1717.058,1720.315,1716.948,1719.905,0.668439992383355
25630610,08:15:00 AM,1719.905,1720.655,1719.078,1719.843,0.966949988425768
25630610,08:30:00 AM,1719.798,1720.353,1719.398,1720.268,0.519959998906415
25630610,08:45:00 AM,1720.298,1720.598,1719.395,1719.445,0.666719991306309
25630610,09:00:00 AM,1719.418,1720.755,1718.688,1719.465,0.837659987992083
25630610,09:15:00 AM,1719.485,1719.498,1718.328,1718.708,0.622219993107137
25630610,09:30:00 AM,1718.688,1719.028,1717.045,1718.225,0.931239989833557
25630610,09:45:00 AM,1718.225,1719.785,1717.795,1718.695,0.617299990735773
25630610,10:00:00 AM,1718.705,1719.165,1717.685,1718.268,0.760029988479801
25630610,10:15:00 AM,1718.388,1719.365,1717.615,1718.528,0.692099989391863
25630610,10:30:00 AM,1718.528,1718.855,1715.705,1718.645,0.652079989893537
25630610,10:45:00 AM,1718.665,1719.505,1717.698,1719.495,0.360920000166516
25630610,11:00:00 AM,1719.495,1719.955,1718.788,1719.335,0.419039994761988
25630610,11:15:00 AM,1719.335,1721.728,1718.978,1721.678,0.868949989046087
25630610,11:30:00 AM,1721.685,1722.515,1720.518,1721.018,0.526029993947304
25630610,11:45:00 AM,1721.025,1724.145,1721.025,1723.575,0.807369987021957
25630610,12:00:00 PM,1723.605,1725.185,1722.025,1724.465,1.01186998741468
25630610,12:15:00 PM,1724.455,1724.455,1721.325,1722.675,0.95648000617075
25630610,12:30:00 PM,1722.675,1724.748,1720.765,1723.938,0.893429985495459
25630610,12:45:00 PM,1723.938,1724.288,1721.918,1722.578,1.0712999876996
25630610,01:00:00 PM,1722.668,1723.908,1721.978,1722.385,0.771469989798788
25630610,01:15:00 PM,1722.385,1724.445,1722.135,1723.705,1.14095998990524
25630610,01:30:00 PM,1723.735,1725.44,1720.675,1722.448,1.52176998194045
25630610,01:45:00 PM,1722.605,1724.988,1722.158,1723.608,0.895620005831006
25630610,02:00:00 PM,1723.708,1725.085,1721.745,1724.735,0.881059998333512
25630610,02:15:00 PM,1724.745,1727.185,1724.515,1725.985,1.18203998436366
25630610,02:30:00 PM,1725.985,1726.755,1718.945,1721.225,1.30308997876273
25630610,02:45:00 PM,1721.235,1721.335,1718.595,1718.675,1.54184997709672
25630610,03:00:00 PM,1718.675,1719.226,1713.318,1717.295,1.74273997383716
25630610,03:15:00 PM,1717.285,1717.825,1715.458,1715.745,1.20365998316993
25630610,03:30:00 PM,1715.715,1716.328,1714.785,1715.855,1.09906998266524
25630610,03:45:00 PM,1715.885,1718.565,1715.765,1717.785,0.677159989005304
25630610,04:00:00 PM,1717.765,1718.135,1716.725,1717.445,1.04891998501262
25630610,04:15:00 PM,1717.465,1718.115,1716.628,1717.995,0.90660998999374
25630610,04:30:00 PM,1717.995,1718.945,1717.805,1717.858,0.554019995775889
25630610,04:45:00 PM,1717.868,1717.888,1713.778,1714.238,1.22154998146289
25630610,05:00:00 PM,1714.235,1715.065,1712.638,1714.425,1.12015998164134
25630610,05:15:00 PM,1714.465,1714.785,1713.395,1714.495,1.10325998285407
25630610,05:30:00 PM,1714.505,1714.92,1713.705,1714.135,0.430319993480225
25630610,05:45:00 PM,1714.148,1714.835,1713.525,1714.155,0.50416999283334
25630610,06:00:00 PM,1714.265,1729.588,1707.695,1728.995,2.49694696321694
25630610,06:15:00 PM,1729.395,1731.025,1724.208,1727.265,1.70895997584012
25630610,06:30:00 PM,1727.205,1730.215,1725.458,1727.728,1.57930497419147
25630610,06:45:00 PM,1727.775,1730.305,1723.558,1727.835,1.59916997395339
25630610,07:00:00 PM,1727.855,1731.735,1726.378,1731.138,1.5714599784551
25630610,07:15:00 PM,1731.138,1734.545,1730.005,1734.148,1.35506499058829
25630610,07:30:00 PM,1734.158,1737.545,1733.548,1736.208,1.25105999231164
25630610,07:45:00 PM,1736.208,1739.675,1736.078,1738.325,1.35380499946041
25630610,08:00:00 PM,1738.415,1739.488,1735.655,1736.305,0.664289993277634
25630610,08:15:00 PM,1736.265,1736.755,1732.908,1733.625,0.44917999360041
25630610,08:30:00 PM,1733.625,1735.775,1732.478,1735.265,0.166979997025919
25630610,08:45:00 PM,1735.345,1738.725,1735.305,1738.158,0.245029996192898
25630610,10:00:00 PM,1737.388,1739.798,1736.648,1738.195,0.389364995382493
25630610,10:15:00 PM,1738.208,1738.975,1735.268,1736.608,0.201839997876959
25630610,10:30:00 PM,1736.458,1737.968,1736.418,1736.788,0.183349997263576
25630610,10:45:00 PM,1736.628,1736.785,1735.588,1735.588,0.162139997206395
25630610,11:00:00 PM,1735.588,1737.648,1735.588,1736.278,0.164089998470445
25630610,11:15:00 PM,1736.278,1736.455,1735.448,1735.955,0.227899996512861
25630610,11:30:00 PM,1735.985,1736.335,1734.295,1734.635,0.281789995460713
25630610,11:45:00 PM,1734.635,1736.395,1734.625,1735.425,0.413579993670282
25630611,12:00:00 AM,1735.475,1737.075,1734.688,1736.135,0.161899996499415
25630611,12:15:00 AM,1736.195,1737.055,1735.368,1736.975,0.216959996236255
25630611,12:30:00 AM,1737.005,1737.235,1734.688,1735.498,0.385739993325842
25630611,12:45:00 AM,1735.438,1735.765,1734.735,1734.898,0.405529994284734
25630611,01:00:00 AM,1734.948,1734.998,1731.605,1733.035,0.700099987290741
25630611,01:15:00 AM,1733.065,1733.555,1732.348,1732.645,0.414019992887916
25630611,01:30:00 AM,1732.595,1733.648,1732.085,1732.175,0.36685999474139
25630611,01:45:00 AM,1732.175,1732.305,1730.638,1732.055,0.441949992753507
25630611,02:00:00 AM,1732.075,1732.615,1731.058,1731.785,0.382229993942019
25630611,02:15:00 AM,1731.838,1732.515,1731.305,1732.425,0.266189995934837
25630611,02:30:00 AM,1732.425,1733.695,1732.355,1733.565,0.422699993228889
25630611,02:45:00 AM,1733.625,1734.495,1731.875,1732.165,0.361149994037987
25630611,03:00:00 AM,1732.215,1733.795,1732.175,1733.645,0.310279995188466
25630611,03:15:00 AM,1733.655,1733.675,1732.338,1732.425,0.260389995855803
25630611,03:30:00 AM,1732.475,1732.728,1731.788,1732.398,0.195469996906468
25630611,03:45:00 AM,1732.398,1732.575,1731.035,1731.405,0.229699996474665
25630611,04:00:00 AM,1731.445,1731.995,1730.948,1730.948,0.29889999536681
25630611,04:15:00 AM,1730.948,1732.025,1729.925,1730.795,0.352669994652388
25630611,04:30:00 AM,1730.755,1731.345,1729.815,1730.245,0.3571899943272
25630611,04:45:00 AM,1730.245,1730.805,1729.598,1729.695,0.238739996035292
25630611,05:00:00 AM,1729.695,1730.095,1729.065,1729.625,0.340279994947196
25630611,05:15:00 AM,1729.468,1729.705,1728.425,1729.255,0.306769995528157
25630611,05:30:00 AM,1729.255,1729.428,1727.798,1728.365,0.655779989705479
25630611,05:45:00 AM,1728.508,1728.875,1726.785,1728.085,0.68138998948416
25630611,06:00:00 AM,1728.055,1730.095,1727.575,1727.785,0.837999987088551
25630611,06:15:00 AM,1727.885,1728.875,1726.968,1728.205,0.488399991671031
25630611,06:30:00 AM,1728.155,1730.988,1728.025,1730.658,0.601639990694821
25630611,06:45:00 AM,1730.638,1734.075,1730.638,1733.838,0.904279987655173
25630611,07:00:00 AM,1733.858,1735.135,1733.148,1733.808,0.638520004176826
25630611,07:15:00 AM,1733.858,1737.308,1733.858,1735.278,0.62855999966996
25630611,07:30:00 AM,1735.288,1736.828,1734.298,1736.668,0.84329999491456
25630611,07:45:00 AM,1736.658,1737.058,1734.308,1735.868,0.819709987306851
25630611,08:00:00 AM,1735.868,1736.415,1734.898,1734.955,0.470869992648659
25630611,08:15:00 AM,1734.948,1735.048,1732.948,1733.918,0.540725000377279
25630611,08:30:00 AM,1733.908,1734.645,1731.048,1731.715,0.516019991708163
25630611,08:45:00 AM,1731.725,1733.845,1730.615,1733.675,0.824519989932014
25630611,09:00:00 AM,1733.675,1734.535,1733.048,1733.978,0.585779992805328
25630611,09:15:00 AM,1734.078,1734.488,1731.828,1733.898,0.558559994497045
25630611,09:30:00 AM,1733.898,1733.918,1731.265,1732.975,0.468719992844854
25630611,09:45:00 AM,1732.878,1733.705,1732.088,1733.415,0.359629994556599
25630611,10:00:00 AM,1733.395,1733.945,1731.465,1732.245,0.306929995080282
25630611,10:15:00 AM,1732.248,1732.275,1731.175,1731.265,0.338659994478803
25630611,10:30:00 AM,1731.275,1732.215,1730.448,1730.895,0.385029995726654
25630611,10:45:00 AM,1730.895,1732.755,1730.698,1732.398,0.406059994667885
25630611,11:00:00 AM,1732.388,1733.015,1731.785,1732.318,0.33475999483926
25630611,11:15:00 AM,1732.278,1732.278,1726.5,1726.618,1.07726298240414
25630611,11:30:00 AM,1726.618,1727.098,1721.445,1726.435,1.32524797987935
25630611,11:45:00 AM,1726.448,1728.368,1726.138,1727.668,0.572020011648419
25630611,12:00:00 PM,1727.668,1728.945,1725.708,1727.685,1.23519998880511
25630611,12:15:00 PM,1727.695,1727.955,1723.748,1725.908,1.29608997916512
25630611,12:30:00 PM,1725.908,1731.808,1723.798,1729.095,1.76389998730156
25630611,12:45:00 PM,1729.148,1733.938,1729.108,1732.275,1.34477998429065
25630611,01:00:00 PM,1732.275,1735.478,1730.618,1735.345,0.911040008584678
25630611,01:15:00 PM,1735.345,1737.998,1734.145,1736.878,1.26947998940886
25630611,01:30:00 PM,1736.898,1739.185,1734.865,1736.408,1.67293997977686
25630611,01:45:00 PM,1736.438,1738.445,1734.678,1737.985,1.49625997634575
25630611,02:00:00 PM,1737.985,1743.035,1737.295,1742.398,1.935324978469
25630611,02:15:00 PM,1742.445,1743.098,1740.408,1741.975,1.54998998631345
